0,1,2
0.18826187405218364,0.8537926531770982,1
0.02009870133818137,0.2190870850029999,0
0.33808454945416366,0.8416088957209354,1
0.019625332420342145,0.2078520397191278,0
0.01876151603236964,0.22370144758167165,0
0.05939315365878739,0.8326527150073986,1
0.021357144845251863,0.2124232130851076,0
0.257412702567527,0.2023046151652127,2
0.3047262912693727,0.02885815263163438,2
0.019550921951844158,0.22870365435521378,0
0.02006440659232389,0.24029833717014348,0
0.01947064130920373,0.21587933093101364,0
0.010143297194516898,0.03277228091924822,4
0.46800778606780236,0.9619987492648059,1
0.02308559140693378,0.20510667348129308,0
0.021232990834275878,0.21967178608325322,0
0.8147281701964452,0.8193598973697613,3
0.01970547438445125,0.23967966764878357,0
0.5210373400186921,0.37611350515911246,3
0.1574850561893043,0.6616985453645984,1
0.9145201061521853,0.1916322635464226,4
0.1128752292022166,0.7191088374709727,1
0.4223506602678352,0.4335049958224674,4
0.8659678536764132,0.2877809471236552,3
0.5989838348025607,0.6958977261114241,1
0.4482269416666048,0.20534837632154568,2
0.2701978894062623,0.9802865669260629,1
0.6801090873565991,0.7026917116300364,3
0.4111382475306057,0.6049408218132609,1
0.344383262651591,0.4208891860837922,3
0.13443671189888795,0.21577184864752896,2
0.023174606543604814,0.22677850909672992,0
0.021163512814378116,0.21741595107458822,0
0.024995486301507275,0.2185746711837392,0
0.37633624246580133,0.7094532085790682,1
0.3256171826056167,0.03724305615826551,2
0.38532382404467913,0.7946071193215144,1
0.31218164951588523,0.9899955437337264,1
0.020058380227931383,0.20988883000648217,0
0.01953050804332257,0.20672814461457323,0
0.024388724452142463,0.23475043514803873,0
0.021737531317706393,0.22820285570882004,0
0.019526033623806005,0.20405398419948606,0
0.6111621682106337,0.8251785594279742,1
0.02473444515535872,0.23207121164486566,0
0.023109535316491625,0.22419759491884128,0
0.3025359128935743,0.760033942145808,1
0.328405138201874,0.14241910315502682,2
0.01889540737476436,0.22839729480865922,0
0.01886462123482202,0.2371169158303279,0
0.051864771926361186,0.6250214863260127,1
0.0010251990465622862,0.9996877822134578,0
0.01958702881668295,0.21201374107035842,0
0.024294588600734746,0.24362514169220073,0
0.925375210245908,0.7894788948783477,4
0.5238242230073419,0.9188484474496941,1
0.18507696715597188,0.9060026583574757,1
0.7606648150533024,0.7995305258298905,3
0.15350307537615027,0.2604705192357981,2
0.022716864245011403,0.22260294114689683,0
0.02023058600140548,0.23673139036186386,0
0.02090296403120373,0.22550661337337552,0
0.3602661184243754,0.007452809487931589,2
0.9803736865136796,0.5268715038017489,3
0.9113397782439099,0.4620827019261611,4
0.000992386094407438,0.9985926724419474,0
0.25681694513642184,0.16930954369015383,2
0.4339629837338488,0.5018122762396854,1
0.19990837051157173,0.9950105082411157,1
0.024242231369441702,0.20650040744945286,0
0.020660120346727817,0.23152169991268468,0
0.018983005718190227,0.24242264317092332,0
0.023605068660442208,0.2336830613594738,0
0.023923552623608013,0.22513842989661825,0
0.4153439794364201,0.8358641504922865,1
0.0011194114469524896,0.9994323957292047,0
0.02062849214088558,0.22814707754259012,0
0.020219774973965987,0.23718617159033617,0
0.021501143664400035,0.21741388316639387,0
0.24189411799489158,0.5305875794522166,1
0.021059290973518885,0.20689622881514325,0
0.02140406056869948,0.23645651183477245,0
0.3711818501379538,0.5755987913197484,1
0.01860405392621256,0.2438734145679965,0
0.6488386048338898,0.8727537441687734,1
0.02212390415238097,0.235795012952014,0
0.01989193170632375,0.22823169189793313,0
0.023755012916130358,0.2246114534567597,0
0.019075616574613985,0.20317966736208148,0
0.024659662836969964,0.21031991471262335,0
0.024934247523937914,0.2447890557143505,0
0.20103296686169247,0.18789678130020893,2
0.023991511269648824,0.23528733222009413,0
0.38061645460056115,0.11844950368335194,2
0.7631972863978611,0.9760617448529959,3
0.019159833214529298,0.2343347302224683,0
0.022063282453066213,0.209967526719692,0
0.023152759154929647,0.22055763963618624,0
0.39096030124137926,0.629445015216714,1
0.8186615605299943,0.24803145115535785,4
0.02492684712428528,0.2388572328035654,0
0.6101449086797921,0.6419488922168558,1
0.5332751438879273,0.04495457356837351,2
0.030851242881761776,0.6869879872283663,1
0.3671792043633364,0.02874869796185109,2
0.8506516124161413,0.16754699940554219,4
0.023186379569430815,0.20642735450758753,0
0.022399174020460433,0.22476037278687344,0
0.021681937002144713,0.20533054581273125,0
0.024302043020793862,0.22463144281501513,0
0.031835168583531304,0.8323261200301134,1
0.4455566299518122,0.6915679965018201,1
0.022897362288211154,0.21343167038454403,0
0.388092714236014,0.55639114394013,1
0.41412809048603194,0.07655545498017957,2
0.01919796733081991,0.2130042984011633,0
0.5246404849895392,0.5697992479069001,1
0.2627543760947585,0.17147334175175166,2
0.01853755459977402,0.24446962009520212,0
0.7207205331586201,0.7858658503504402,3
0.44970460999147155,0.3518091406531553,4
0.021755499819295143,0.21147789971125697,0
0.023056910283484888,0.2184892571649445,0
0.020757753590485706,0.24057380184405552,0
0.5046672475500849,0.9854480806909471,1
0.00017363593016728185,0.39961211704498545,4
0.019096737461412494,0.2260876154656547,0
0.3956777179216189,0.12612880780775493,2
0.023779584206023552,0.24354551505511401,0
0.5665445151116266,0.5502616999949407,1
0.41374322005291975,0.6580769035584002,1
0.022065112660891173,0.22160814397635753,0
0.4789397896326597,0.3353458397661232,2
0.2692824311501747,0.4107917693520401,3
0.45945069163163577,0.6713696498381613,1
0.020151720529781203,0.2103713968345423,0
0.739421077710036,0.15380535826331299,4
0.3724966177474348,0.16735259854405038,2
0.01866520383571435,0.23186058498603268,0
0.024557973114613274,0.24430341699745317,0
0.024192247626580787,0.20662747098678835,0
0.025939244045819043,0.9682123629103815,1
0.019441847320605277,0.23181627914740333,0
0.7940378388760584,0.9157613731219548,3
0.8752195344266834,0.9308392363704125,3
0.020439030339539754,0.20476742495733335,0
0.9202773829560849,0.3936164571921088,4
0.28150579519928776,0.5672215181015221,1
0.69266779616561,0.8814477938557831,3
0.3801544642870782,0.30165133876936634,2
0.01895140806286122,0.22613222063712102,0
0.7424117293031467,0.27103454653409587,2
0.42601419535318386,0.34339350531804147,4
0.020058625369224647,0.2051772460346104,0
0.7020546707766684,0.6417086418132203,3
0.26480481369392084,0.6992626606855605,1
0.01848505258431099,0.24361251393129502,0
0.02312554090529917,0.24431815452552208,0
0.02266359023291742,0.4713822198844111,2
0.02147578193680344,0.21695033591997093,0
0.8606175524834558,0.4270420284573244,3
0.7572706699319899,0.4808500421694988,3
0.020219910471893865,0.21493457323361564,0
0.15545395698108777,0.36219007171512285,3
0.021834339094500055,0.21629217005750245,0
0.019958905228903423,0.22424647290159772,0
0.5223461168523938,0.551351129376536,1
0.0006656780263673001,0.9986401705423863,0
0.02092811985648535,0.2224400416400436,0
0.01810305919105404,0.03533750021200566,3
0.020319008019891616,0.20779263049863583,0
0.0228126013735942,0.21253463794024852,0
0.17304207465265153,0.33618605409769675,2
0.020703327313036368,0.2275239039833329,0
0.8019251948125344,0.9670718487301827,3
0.571751158101112,0.1081744053951671,2
0.02363067022390375,0.21853917901970654,0
0.018867046816798294,0.22334906679884692,0
0.8295368569226784,0.03786938787833616,4
0.02112155583352915,0.24411548713100695,0
0.6196832990805431,0.3264626504640401,2
0.02010444845534165,0.20700950808912044,0
0.47787147764411064,0.22607525173082088,2
0.5885005274672832,0.5885837026991771,1
0.13496143651452097,0.6186019491321113,1
0.024985171595717448,0.22632746187528063,0
0.5126289755019093,0.28691561227063944,2
0.023880098655312154,0.23288267556601272,0
0.022600358927086894,0.23405129657486434,0
0.28928944948704516,0.8274538514929671,1
0.02205419758137428,0.2274248279654758,0
0.35474596631738853,0.9468164883207231,1
0.023465769700508732,0.21037035900335066,0
0.6092997205003434,0.5695182013064326,1
0.02496047916762334,0.2362093628866564,0
0.5845634612202206,0.24860881879412677,2
0.02282458652722541,0.23296404395032666,0
0.42526960890722154,0.08831424759247297,2
0.021079005155966946,0.2370167030515059,0
0.019866027542250198,0.21275365051550288,0
0.01929631519593622,0.2172795410626338,0
0.02323114809476079,0.21754548496951942,0
0.018609193540366498,0.20410525018297232,0
0.29682607865421984,0.7254137848638352,1
0.1626517198555737,0.15217756280551886,2
0.02349897872241924,0.22688797741276356,0
0.020148604199319964,0.22553137373560095,0
0.018534125661112122,0.23836277870062905,0
0.3030977547370226,0.05574653037719168,2
0.96068395147982,0.8971536427837041,4
0.19117824087046908,0.989541766358188,1
0.023153688463080857,0.2200812138643079,0
0.022100506435835165,0.21473035631892423,0
0.02031954985712514,0.2265167715979095,0
0.023088426204327495,0.2253037359365454,0
0.019896516032257394,0.2437638893214381,0
0.021463922268911473,0.23735924030692468,0
0.4289326426941824,0.9575782672584633,1
0.01879092166811558,0.24190774439715357,0
0.6481260798194168,0.43308784995369476,4
0.2692984710123718,0.5821569061917181,1
0.4608239686519551,0.8186483482759508,1
0.022603153386335673,0.22253693683397302,0
0.5038907222507878,0.42089772792704316,3
0.02466473121391921,0.21218885078270178,0
0.21214690238448153,0.3881655348079096,3
0.5984718500997547,0.7062403288326534,1
0.02116657291598356,0.23660364920917332,0
0.0228469637200176,0.20599384272181553,0
0.02207111220372804,0.21498809679013342,0
0.022823962602383285,0.23693675928575308,0
0.927829629425592,0.5797700009294816,4
0.02006737585499707,0.22687689054870852,0
0.8387906509532679,0.26359407053664097,3
0.023819114400533636,0.22882400674105507,0
0.019012350062105,0.21213563897245924,0
0.16185052351127427,0.6161252488475675,1
0.019564538516457897,0.2346139081223877,0
0.023111872630295238,0.24175461585288605,0
0.1931208847399274,0.5571660631933751,1
0.020706531489914637,0.24070152073292905,0
0.041564359428700404,0.34194134649527586,4
0.023532489230563836,0.230165984119166,0
0.3240980255351693,0.15783028354134687,2
0.2798755258024954,0.5611461127015486,1
0.4206825694747305,0.1094514879977263,2
0.020282875248136656,0.22119179697543712,0
0.14954854338794166,0.4953133239580322,1
0.0208203882931548,0.24096140135427535,0
0.019181650519955795,0.23652761762415253,0
0.8166457129249767,0.9115186661805467,3
0.7010257772617092,0.2163216355651838,4
0.019251744070621024,0.20727512183711627,0
0.37415502357610353,0.6331630311313216,1
0.5736790336140253,0.7947334077686202,1
0.5885400677888759,0.3054263743503792,2
0.9818123469391286,0.15831721050541703,4
0.019581178975528024,0.23644997394604717,0
0.022481174723837483,0.2371128525186681,0
0.606827266296961,0.9576459507299092,1
0.021570536089629444,0.2303257856035138,0
0.02320101071466607,0.23961051793021781,0
0.02251236698550807,0.22417386251541505,0
0.02197612918642966,0.21137839580025697,0
0.019880338937777076,0.22637682470512044,0
0.4348609227403677,0.5930084568212519,1
0.02171261792318857,0.23397516961749076,0
0.019613637487512547,0.204692897207147,0
0.14396455452738333,0.084271982573213,2
0.2984117662469874,0.06849876315902614,2
0.023390391897890273,0.23410047857868843,0
0.6110631915481203,0.4605366238303067,1
0.7887663023619703,0.18553087797324774,4
0.4203757201328252,0.19867233923083605,2
0.43964725970871776,0.7320348896727504,1
0.059039993299432436,0.7350433724596925,1
0.8413563394504078,0.16339119113692713,4
0.02107710675449692,0.2199764454272769,0
0.12219547078341664,0.9586079236755848,1
0.5146456596885773,0.4827297068287818,1
