0.5564464004632936,0.12157963441686517,0
1.0374219492552716,1.7368684462876058,0
0.4926251629748139,0.803422096277438,3
0.17333904227549365,0.2080249439717537,4
1.0975126721252983,0.7184203211396782,0
1.097744268623194,-0.033074283718926234,0
1.0342803667848435,-0.37763578188247393,0
0.01988086410855326,0.19124648233146452,2
0.14807417529289016,0.6609306197050692,2
0.3368029316520571,0.8244173956805051,0
0.7983006001869395,0.5238393875098877,0
0.23884006822634565,0.6247394464380286,1
1.1405809284487667,0.08782153267422532,0
0.4674097079785446,0.9166711598042282,3
0.6516624481962381,0.13880397910987252,0
0.26698711144729664,0.7176691899854246,0
1.3231743959731777,-0.5864067145080166,1
0.48984814456648224,0.7153545109022776,2
0.32598605901192546,-0.08208572186271085,0
1.0447988280698772,0.3459082996857759,0
0.049893587336947404,1.2512254148012578,4
0.4333323689426948,-0.04291449271917942,1
1.285105934240082,1.0160843439457319,0
0.17124587796592516,0.6971040785716296,1
-0.2913277593385881,0.690015398461684,0
0.437554825922462,0.8232402915864745,0
0.4091028577091884,0.7989291856937399,0
0.6991951547079978,1.1408696147781956,1
1.1955185725884476,0.05720851785385239,0
1.1027780206766304,0.9456148843852185,0
0.3207120074862293,0.7768856664738645,0
0.5394835447791735,0.9736525174362485,1
-0.13985196071947054,0.6147603603753102,0
0.2752084049136776,0.7923643876918686,4
0.4063653178957133,1.1216994650941747,3
0.25036630124485615,0.6009993275881015,0
-0.4696761525671328,0.5788819006115558,0
0.587228779589665,-0.259055122864483,1
0.15123272632517937,0.6147837717312411,0
0.9302388331621371,0.5786268558870751,0
0.6139035981932168,0.5058695804195048,4
-0.12159921311440525,0.28897471709224143,1
0.7527783936148735,0.47009314600288665,0
0.022069586051719582,0.3152559894967148,2
0.7028537424484759,0.5320791960124576,3
0.8277377499284284,-0.2217832206971218,0
-0.02057776347502549,0.6782877033683248,0
0.2251211232867348,0.46445120589714894,0
0.7789242227515428,1.1879234032332922,0
0.7274322445385552,0.42847333837090573,0
0.26283470004134407,0.6899292203275988,2
-0.09170387061853041,0.5544855450393201,1
0.2204300436529884,0.9605815998766754,4
1.757492816225296,-0.1411581794782027,0
0.9275708395801807,0.6135616279362771,0
0.7117991049131736,0.9173928578991336,0
0.4011755248350013,0.7389322742588776,3
0.7134390325733493,0.07579150570946253,0
0.2156978287989652,0.2752361681314664,0
1.291239450318248,1.126501375047306,0
0.14739271873528004,0.22273310724450526,0
0.8455920568362968,0.15518143417110242,0
1.0724500264408017,0.14406371946063762,0
0.9773133397676134,1.0024047980441992,4
1.3575549257635287,0.16917959880612216,0
0.7179800869832907,0.5488637896140988,3
0.3598108862431907,0.41059639958961064,1
-0.3407682572820616,0.6869384143721315,0
0.1255560532057094,0.053535619960287405,4
0.8002607884468044,0.617476680001776,3
0.2911174543036976,1.0821049045426707,4
0.17682394846866956,1.0140244648262624,4
0.715901798100163,0.4951089160414844,3
0.35738033181799983,0.7683547380405676,0
0.5147052712810367,-0.14647677255965824,0
1.031915880217359,0.377360820595887,0
0.33883762655429656,0.32591073060274284,0
0.0974344081451385,0.3213392038538786,0
0.6895198158271731,0.5487769193646698,0
0.38750439295732897,0.661009543531444,4
0.23609734013739483,1.1262164365834417,0
0.6566090013718229,-0.12929772956028698,2
1.3304884872964355,0.8273220467905154,0
0.5203653250830824,0.9711957366419578,0
0.6321225759959374,0.5894952350259707,4
0.26904978730827206,0.9288851060502733,4
0.7133948704419557,-0.1394599046675212,1
-0.037876337156350554,0.31201677676684664,2
0.4952764310309308,0.7962723862609491,0
0.9826850747004762,0.36298225281876295,0
0.1786057814409582,0.10798844206801694,4
0.2300520760112784,1.0031396757583881,1
-1.257176657753686,0.4459138809059204,1
0.04841646220625728,0.30447069991634396,2
0.9480127012251903,0.5739398206233386,0
0.1319445764807624,0.9457023967626845,1
0.425005315575017,-0.32867922075199507,1
0.37309827606430696,0.8265480266305966,3
0.7482749879659574,0.4798662747477146,0
0.1585072379486157,0.028319452997789735,4
0.739705497744258,1.064171283200003,0
1.1225664618629738,0.9920138392293949,0
0.5084748623275743,0.801375785290375,1
0.6490870814259613,0.23723279111577988,1
1.324712899483895,0.29323679259601176,0
0.32714551562463506,0.7551176393290648,0
0.7357911717528827,0.5758459721046869,3
0.8244825010264718,1.0806394907113308,0
0.46233436200700295,1.0275775618280036,1
0.6196641081423048,0.2590350074083365,1
0.5796155856655281,0.4121360847835603,0
0.34476719707422737,0.7294492066937428,1
0.6425616457063842,0.09383957306623955,1
0.4347708461475336,0.2423793454078248,4
0.2824003753222852,0.6985497591245846,0
0.8096292259497503,0.1139422406167758,2
0.399855168258303,0.6835861475379257,0
0.9028813932284018,1.010782653500546,0
0.384693787902995,1.2683336842519015,1
0.19754428177226357,-0.21547018639863746,0
1.0047709844426722,-0.21927666007531282,0
0.07240065668396174,0.3942031961442163,2
1.0085394996930832,0.307332597867251,0
0.9414459424313757,0.696662826562686,0
-0.03650589057077225,0.9628295476209657,4
0.2786952375406828,0.8941834958562183,4
0.8985681468438784,0.3195997262808638,0
0.2959078522598526,0.17878439423944398,0
1.0527974791907753,0.3894871322939004,0
0.13069077583614985,0.1095969221576321,4
0.5088802871564555,0.8639331784632236,3
0.6280210035742324,0.8405757273125375,3
0.5681795354544771,0.7667118684241697,0
1.0720830053563506,0.32375544526155225,0
0.4866207702166696,0.8796079849542934,3
-0.6187798498339195,1.5802464816470998,2
0.4952571069609861,-0.3559507937451157,1
0.24221870667190823,0.1391660450469857,4
0.07887329778495505,1.5181549422475238,1
0.8173492682672083,0.8188912221206875,0
0.4963346135992147,0.884846522663249,3
0.8332794956076839,0.9045916437982219,0
0.1991686887019472,1.0609283666552214,1
0.26228346544369335,0.8677868871326883,4
0.5574500034004444,1.3852113823354204,0
0.47292410909293603,0.27244303382542506,0
0.06065485128521331,0.6707786313929953,0
0.38168925125170666,0.12287778670655622,1
0.9611477156836137,1.022383782317257,0
0.49526947660410015,1.08816347386645,1
0.7007541521868823,0.11374257915079385,2
0.3783047748532528,0.23640133056444487,0
0.27137125228259545,-0.05457158944996311,1
0.3346375368183557,0.7575279149921245,0
0.9005903889106944,0.057408968766969326,0
0.3072921402184353,0.2063422299987191,4
0.6868950478144484,1.1621518022068984,3
1.0876448808884807,0.7905744524145017,0
0.20646722269936554,0.5774722067360012,0
0.6425829881659979,0.7107730368829983,0
0.3769975244693198,0.9569701554432095,0
0.21082841125487475,-0.7775498507315701,2
0.03472625524680159,0.7775190617506792,1
0.6485612351105166,0.9175445051695117,0
0.5946699325048856,0.08856138058503145,2
0.6771522859248378,1.0402139106063524,1
0.1841792530876729,0.9709281185027369,0
0.3952076373926128,0.5439068810609453,0
0.43870547436379914,0.665409565783538,0
0.7070910082806592,0.5441402255615421,3
1.2975346147023434,0.12792597868844457,4
-0.004259610736619901,0.7986851013636155,1
0.55031007832244,0.8355440193871827,3
0.4227118250654984,0.027775090840617845,1
0.31938126550310486,0.7731341064426974,0
0.23688489289729292,0.9362430919466735,0
-0.1972621543408593,-0.20406892591539416,0
0.7294253568427645,0.5711439246209334,3
0.5895470266632085,0.26932029907685223,2
0.4537387810979969,0.890825879071723,3
0.7591747546063269,0.4826153982782293,3
1.1349625319211367,0.5108483413676277,0
-0.5330963934955172,1.0749141645169749,0
0.8221711753988608,-0.024630877069280466,0
1.0026576672964764,-0.34037825742302275,2
0.6682362020237498,0.4800702663481012,3
1.4179774397094296,0.19876740755142006,0
0.18946948688822468,1.1641576416383652,1
0.7155502254813311,0.13865785884635282,0
0.6354137946283728,1.0290914274516132,4
0.7366949861906504,0.5403543413370709,3
-0.18681601673185966,1.3877849589541444,4
0.7839279654180147,0.5829826748684936,3
0.5376204597760021,0.6832937781173587,3
-0.7838017382590438,0.24300920744663132,0
-0.2644229297051477,0.6627259822445614,2
0.7865228433060585,-0.3465510932372444,0
1.1329100330596196,0.14479391548634868,4
0.2325794668176152,0.9194319981925977,3
0.7393743938040513,0.5584118621685601,3
0.766340884848623,0.6230024463920911,3
0.9684219584515128,0.30940047940483745,0
0.14869975184005627,0.4170543857325501,2
0.2862079886121447,0.857786758882362,0
0.6917048001958223,0.9847146752188978,3
0.45008602238445544,0.8119552460906978,3
0.3921401733340417,0.6877996591779841,0
0.35221600170325973,0.6492758171844295,3
0.9297621563167247,0.2290015975227207,0
0.3443954480171527,0.7894002305358766,0
0.004006739438635967,0.34697469718175883,2
0.9386298263108105,0.5717268542902612,0
0.12717577959470455,0.1683116227874592,0
-1.3113831637132682,0.5949608868724625,0
0.9729671971538489,0.13637452791934102,0
0.22247091238655559,0.8478480392802397,3
0.24382207296209493,0.7850031573631926,4
0.19151138465642029,0.3281685847797909,0
0.6754377265401112,0.8023923353135619,1
0.3786298669242567,0.12263798061977196,0
0.20595437170808253,0.18020222900097713,4
0.7202261391225477,0.7249995411930963,1
0.28368210844452735,0.9297012125552356,4
0.6844045904087774,0.16020482761413635,0
0.49847002612657615,0.5860500020548781,4
1.1167648374903731,0.45069973599829805,0
0.6474768762249562,0.2735709490448867,4
1.1747039927597829,1.1373723374734204,0
0.26023180728325973,0.8430265257920775,0
1.2659948865547428,-0.031172130055101166,0
-0.04892898793385975,0.24916245501468387,2
1.4294692586369626,0.6173981466041697,0
0.15974568061585304,0.2223373483055716,1
0.3753561760422543,0.6027951385455961,1
0.33465942543503735,0.8848532179910664,0
0.42242461775796447,0.031136809766764702,1
0.40590015606462493,0.8095114798051586,0
0.8321135639205786,0.3100619980878485,2
1.5617926065797785,0.8162133739840108,0
0.14274475331952988,0.045706076783469635,4
0.32392422593996645,0.007150748128937897,1
0.6715092987119885,0.592535133371859,2
0.04637082064202372,0.3073733420182699,2
-0.26376469274750647,0.8554339143596417,1
0.9363937420792638,-0.11126420886200228,0
-0.2389114421669214,0.08332481068915101,0
0.11873920085727513,0.7435635569612427,1
0.012728434640791736,0.5361870531965556,0
0.6666406162044252,0.7729833394885282,0
0.4848621895000932,0.8154161424193819,3
0.03944310968280392,0.38321051477302026,2
0.45621533872765085,1.1449546414081058,0
0.5901702330146122,-0.060273618555164776,0
0.1419873453082406,0.5596933407979774,0
0.8569000167129819,0.7864608890814712,0
0.8492830210005567,0.3530558552610601,0
1.0014940519248197,0.8446952360560342,0
0.23167239255691846,0.32962557345476645,0
0.19353234952290688,0.7047756821922321,4
-0.3021882350142408,0.8414327136760564,1
0.707181899250895,0.5496756952365922,4
0.7311147467196446,0.040276774177679366,1
0.038760827496042594,-0.33112548734804403,0
0.6247324505445974,-0.3504179462095485,1
0.1426636111278039,0.1925855656445179,0
1.2640654300562397,1.0968195387888757,0
-0.2708484169034685,-0.4943466212918344,0
0.2767018723578679,1.2157716820388131,1
0.2878792188713458,0.9114005043741671,1
1.1892356276763836,0.33187035113237295,0
0.47173351055971763,0.43911195520877616,0
0.8487486559092928,1.1676711174698047,0
0.37429133219199284,0.074444968876646,0
0.2882951144013711,0.9950227245624177,4
0.1788702213881391,0.06662410892907683,2
0.03598927946683583,0.03900204725767026,0
0.34002813501498275,0.6408029024837709,0
-0.2776144887186752,1.2153233663510257,1
0.696925403192587,0.3469445128167056,1
0.95553779233037,0.3365215475335679,0
0.48317955992379297,0.9293066644395819,3
0.8787695676395637,0.21526285119328126,2
0.36438404965714155,0.45001123076989147,1
1.100145118060587,1.2794042089898534,0
0.8710457510524523,1.0806547994968576,0
1.037414032539023,0.4188825662316642,0
0.9778120425413229,1.2432851252340376,0
0.8401011460806784,-0.06004776950180096,0
0.7209321754132952,0.4835922797973217,3
0.6996853441241031,0.20825645789704428,0
-0.5507177120162688,0.15120398029640764,0
0.6597465127645369,0.10680007067956399,1
1.0299732898872278,0.29479599426242925,0
0.6294305404033702,-0.0004122125305734449,1
-0.5192534006855551,-0.29166424837686045,0
0.314923087670906,0.9032096742184967,0
1.262697276478054,-0.18452622616835057,1
-0.6139948692749624,1.0169612791324911,0
1.2669763457423253,-0.5733901404192775,2
0.8634021908050291,0.24478718173058697,2
1.1768958760452288,0.02137158918970672,0
1.2961122418049826,0.020635598395134902,0
0.9122076184945191,0.9976480377716022,0
0.23549668264490053,0.01901289634392271,4
0.2335958445255564,0.24699047057940088,1
1.920723809756009,0.40439801297638583,0
0.22134046033274019,0.9382134050096058,0
0.7419767154479121,0.39352237095754594,3
0.9355168307050913,0.7915403506823149,0
0.48688257599560686,0.9040653908254974,3
0.6601295112857947,0.2353870386836885,1
0.39694572469363065,0.8129778254092308,4
0.395326056912402,0.04078530245007775,1
0.05132431268695137,0.29501578656459365,4
0.5070199087363547,0.8923446915156146,3
0.8386043247479326,1.014588976007789,1
-0.020879093853004148,0.3439107554605576,2
0.4648735518743647,0.8533166041071467,1
0.5590052326639833,0.8097825985170032,3
0.6325958667186444,1.0194633196587168,1
0.490140745880541,0.8796543094219114,3
0.07451170146536054,0.26386731520267215,2
1.2365839535053127,0.6929049665545924,0
1.0961462427102235,0.5480990337487157,0
0.7649508101964277,0.756298865862656,0
0.42381834825907105,0.8069699762574725,1
0.9081806900284127,0.5851346103210671,2
0.4959705099245262,0.6186903470937457,1
-0.22649794406404195,1.1273619344604582,1
1.078133693066789,0.920634144251672,0
0.2358831528425377,0.7610578017407993,0
0.5305316221260266,-0.3217263388719399,0
1.1156392035282594,0.7392712928159866,0
0.8033353404981106,0.07749763607011984,0
0.4883038148504355,0.3720344427727535,1
1.1630713068450178,0.14108806587829878,0
0.1703234672330179,0.5677868817097991,0
0.31086826152648855,0.13534037255154563,1
-0.05092028222358043,0.3309056547624043,2
-0.18829989627158672,-0.2718056743380568,0
0.37279159738125783,0.3636232270121982,0
0.8546672546926706,-0.10466304747849925,1
0.6905196644707183,1.366589774068286,0
0.20281371010700064,-0.29558723587631897,0
0.5480140506161755,0.03692276782272402,0
0.21115447964765086,0.859151297809228,4
0.32178328124549427,-0.29206599744397127,1
0.4943048954457678,0.9329846945612443,1
0.8708368316918236,0.6563241803196384,3
0.14213546338106456,0.374594431926828,2
0.13160244068426916,0.3822620334344944,0
0.8887047944805421,0.24531795973777915,0
0.8005924084952576,0.9510800583719098,0
0.6799092758871548,0.5456407879991301,2
0.6592240308842549,0.5907710879971634,3
0.28923261206959583,0.2559634597180347,4
1.3786816006704654,0.07706323452223068,0
0.08652585172003549,0.33991038424433745,2
0.35889911515313255,0.6798458770297067,1
0.4821372824847996,0.3288743969143195,1
-0.10419252825478148,-0.6334833517161101,0
0.3095988733513758,0.6135562074407594,0
1.472072987401791,0.5665052436837124,0
-0.08409107469774674,-0.03867255930226321,0
0.9892807869084087,1.1256636163540013,0
0.6473531227598653,0.1628631638049934,1
0.5010109091933099,0.38547887172725437,0
0.15240075992796384,0.7615055435767469,0
0.21547099872337286,-0.5050493540141944,0
0.9709689643860137,0.28620642610547997,0
-0.07519937950120009,0.5117629936989085,1
0.045038929665435906,0.08630133211431587,0
1.0596207169251073,0.9531873699884688,0
0.5692013316668723,0.933225912277008,1
0.6502394629676163,0.8444549520491079,0
0.538372509617969,0.8370882260363691,1
1.1984508021575693,1.2451824774670655,0
0.8538189388181708,0.5119750783221138,0
0.41385532457121665,-0.47460951108970084,0
0.28298053744637697,0.717224198657435,0
-0.6279353139644728,0.8337196675125095,0
0.1664023469777195,0.28788398922278524,0
1.0334677944979636,0.38206405614014327,2
0.31951370118442646,0.1844341697479852,0
0.0026446038936927367,0.2870080068088707,2
0.700762484180922,0.5202544788555845,3
0.7185425579291954,1.1615061729814178,0
1.2042690942565593,0.8993300628026386,0
1.12072298944985,0.6264286952602935,0
0.5498291508053941,0.12537549519548563,1
0.14639407308564098,0.11464740227925482,4
0.159920326788278,0.06056476060179383,0
-0.15362828727203187,0.7815001264192258,1
0.051425119122043325,0.32453132771926674,2
0.3888200484127179,-0.06545664994867183,1
0.9402625048451174,0.3911344084324949,2
0.3823504061588693,0.715070905094496,4
1.1587975759793225,1.0470176476067392,0
0.7054812259888092,0.46489446988883076,0
1.4793088852096643,0.022723048341653118,0
0.822680481361398,0.8357527779312515,0
0.3643992131550772,0.5253640666684126,1
0.4001085138850012,0.8702224063928292,1
0.14757790780652733,-0.18506996499486889,0
0.622174126423195,-0.10994213261486327,1
0.4629118799725057,0.8317400837977034,2
0.3467461117024863,0.3003249043189446,0
0.4293125006909262,1.0370374192691276,1
0.618609195011925,-0.06540045793162913,2
-0.027208679484532983,0.282331250497547,0
0.7465610251634855,0.5334134817611561,3
0.4993446496773227,0.6591812937533355,4
0.6373524388212288,0.22819801115635371,0
1.3983419851187842,-0.16230842153547742,0
0.8450255975112815,0.5257684405675741,0
0.5524429527141822,0.8818885712280453,1
0.13986717961377537,0.1038009538009345,4
0.8300623151071965,-0.029512310138181508,0
0.40453606493520056,-0.003387255759467689,2
0.20496496387237434,-0.1309333172838022,0
0.27676604875665056,1.0694748665279876,1
0.34325452630224407,0.9479463555696787,1
0.8852280436738589,-0.3447253796050186,0
0.4019396606269026,0.535532455109561,2
0.7607785291759975,0.6615102986341875,3
0.5648309692178806,0.16205249218427006,1
0.1379688654677002,0.059903581073739054,0
0.5478220256344208,0.46190141034192517,4
-0.55111945953749,1.0050413710313335,2
0.06980947526836878,0.6738990385074292,0
1.8799400576177208,1.2047526692264652,0
1.1773476583178268,0.38230353900221503,0
0.09168836884433826,-0.06775897945466369,1
-0.5823269933929224,-0.2526719546539793,0
0.32847093667540284,0.9920626854477914,3
0.8082099729498295,0.599316862221706,3
0.09008527116790577,-0.2007285065399888,0
0.13336450504964648,0.10866466914004878,4
0.5271129252296007,0.8669236602646466,1
0.8011582356372635,0.4675724329201086,3
0.35855145168036945,0.5248495413002241,2
0.7202915626241819,-0.34626632678978375,0
-1.1120074151064148,0.3651230645184547,2
0.48627112066986034,0.9993532563690906,4
0.9469242322445569,0.906900401824616,0
0.611634036442643,0.8452138798541237,3
0.29329323248272665,0.537497707147724,1
0.29511540548412984,0.16434432574317592,0
0.8529380908069297,0.044189754110430884,0
0.6041469729490843,0.25803522987253036,2
0.4623861940090616,0.8471837925946463,0
0.4909074641102037,0.8757744219279364,3
0.8497682424862836,0.4913663381790778,3
0.07842833264795662,0.5721223890973439,0
0.5761645839498699,0.8487196145405353,3
0.5129540764790963,0.02621057645490177,0
1.145235030169611,1.003370587288492,0
-0.0075444033138794,1.4692474067705823,1
0.6668634706532356,0.40166391629548037,0
0.5519448368746165,0.6270717523202244,0
0.69318593682417,0.5676971154650458,3
0.020436664642596247,0.9418548161901901,0
1.2324897646331883,0.9811309774044178,0
0.06175918893192189,0.37600971662184435,2
0.31539428508591594,0.7759843626210803,0
0.7985365818017778,0.47345439674621526,3
0.30002635834398966,0.6385705949508448,2
0.04800668973599759,0.37214039061463816,0
0.7798694180261505,1.1197570921107103,0
0.33881008681324454,0.5700974590600766,4
0.8730113374514493,0.2616408361954655,0
0.2762548969507467,0.05460922671602467,2
0.6657113096894319,0.3534587954572925,0
0.9022950603578508,1.0448770541060977,2
0.16919880171347046,-0.18180751723750752,1
0.347174853897759,1.1035474018823894,1
1.08420313951179,-0.5878822675630045,0
0.8417650666822214,0.16833897063012915,2
0.5474112131528175,0.6139109093432056,0
0.6336183199026608,0.514260921102227,0
0.5512820828610492,0.021693771549598777,1
0.243817692729052,0.8352674748179173,0
0.6947261582171995,0.07367223352781316,1
0.3937853472017704,0.7761357656077114,0
0.5494535839481673,-0.019813406496345547,1
0.34728688187783163,0.955030074657773,0
0.3433823014162789,0.3651274769212041,2
0.6804167712022717,1.1199444409221013,0
1.500784022241991,1.1032928843128333,2
1.1455928132596087,0.41293549903448157,0
0.5829700582395996,0.31351805054850934,0
0.5099394816377117,0.01613160388367829,0
-0.6300038425954726,0.3076665945912073,0
0.1387671616955865,0.5673907234209984,0
0.31621189685661805,0.08688504188943522,1
0.7093133577084652,-0.03896346540384493,2
0.994203463804694,0.3063854552669079,0
0.5050836978989479,-0.08830028540195473,0
1.0052852952042326,0.36132998303580427,0
0.9339312830831558,0.539995540003001,2
0.38578276206010875,0.503225968295629,4
0.28957521133761605,0.12835617111233683,1
1.0166309742253266,0.8171392658767616,0
-0.47977468975678195,1.3737495761774383,0
0.9604402754285443,0.8929270670638534,0
0.8082056122768616,0.6543527744113868,0
0.21163180785489563,0.7157737338722476,0
1.085089107220893,1.4138383700178725,0
0.33160021555065017,-0.05969250892360732,1
0.3042252864961752,0.6184719782816779,0
0.18557618339188447,0.06564234003100557,4
0.7462254157237502,-0.014394727828367808,1
1.100085106563422,0.278496594496463,1
0.2280353964723126,0.1189575776929479,0
0.42501764960229504,0.8603701012771077,3
0.06820820265553101,-0.0574430308279939,0
0.548372174088914,0.9485158669496982,3
0.3633847695653064,0.041450890170891395,1
0.02237751389969153,0.11367656206927562,0
1.3921142469554277,-0.41564127562929376,0
0.908503733680678,0.7449498825119121,0
0.4240923837714651,0.48464191262880063,0
1.264842304143488,0.1715784438433396,4
0.22336164663155467,1.0606011275064926,0
0.754304405603935,0.5114112590389037,3
0.6465359080547151,-0.2744208880174718,0
0.756073043246831,0.15870630354019344,0
0.45858214912773215,0.33750046660132504,1
0.9982949483193281,0.9284370959183199,0
0.13678758545186911,0.9368870907718918,0
0.3503668166019855,0.0691021492743537,1
0.5443340015381778,1.1967804112017988,0
0.2944413385836124,0.9154229899642158,4
1.104442229282049,-0.00757475057014817,0
0.02883922332958451,0.312074395207686,2
0.6717456764595942,0.10789720108038764,1
0.16852128863437754,0.30005616341761265,2
0.3555408230732893,0.6118428056058578,0
0.0347598482609176,0.32383066115753867,1
0.6594989133134961,0.12801030608821012,0
0.48004041725704594,1.202731714425704,0
0.5494516620314058,0.9622906162677914,3
0.14307482855641368,0.07892830341524353,4
0.9492825471690084,0.6832935712245394,0
0.2589313814071895,1.4765182045019434,1
0.5154004582636982,0.3862702250861072,1
0.48199377617069483,-0.3365623329366465,2
0.24691901536814803,1.0965723234619178,4
0.012508796713452897,-0.2832336465591372,0
0.23783700508107972,0.0889443787683043,0
0.4237157989413638,0.031163949908969243,1
0.6251120646340023,0.4894355959903061,0
0.7743404624891095,0.8686906590182059,0
0.7785920787327455,0.04218577502127255,0
0.4471479423146157,0.7264799494368113,0
1.8590404101625122,0.7797354651818442,0
0.17675820538566517,0.740720409156101,1
0.39980707054106396,1.3928081404978314,0
0.6601333988713507,0.5367000554089232,0
0.3397825705714531,0.20640263552720275,2
0.15469472453851568,0.2983491562772524,2
0.2748411010645321,0.6773207073298225,0
0.6796930838478797,-1.3338474174652721,1
0.86012268609264,0.22061895027090328,4
0.927821414826957,-0.0996742430922171,2
0.3745610851949705,0.9933840715479068,1
0.5761743903537883,0.5301965757721443,1
0.3447755084049413,0.9528909051268537,4
