0,1,2
0.025901653734648367,0.7099527188740506,1
0.6370823894821701,0.4361795211965098,4
0.4387360697623546,0.21274571786912655,2
0.4019409279967019,0.04872198087592272,2
0.7880703588334705,0.5655825301393139,3
0.0203782558864124,0.2152189355361509,0
0.2296258636105325,0.1257882756720513,2
0.14452634947807685,0.020036926202660843,2
0.004080565830322791,0.125547862320728,4
0.0227910779972591,0.21457511190336676,0
0.9595175564500745,0.0016210307618795827,4
0.02243144470192515,0.21938038694089035,0
0.019300639755690296,0.23049292894045392,0
0.2793086161280951,0.08259388865716333,2
0.8331336060468792,0.30020987632243956,3
0.4666814215789834,0.7211533183068254,1
0.0209337587904741,0.21229521243673233,0
0.9140153190012709,0.7675770205412757,4
0.23437871326455306,0.5488425420978588,1
0.5816976800879844,0.05002898266511857,2
0.6894703181860463,0.7327475846245909,3
0.17026665754637427,0.28001021831460426,2
0.37658417059420835,0.2424866923993264,2
0.5330563975599217,0.2090715928250001,2
0.9037351821299618,0.9367204002045789,4
0.6426282143097167,0.855294412282997,1
0.6771970859297985,0.9614489125099441,3
0.5069451379346949,0.5995384288460234,1
0.14241841315481574,0.9763240386849814,1
0.985441445944573,0.3888446006526086,3
0.64553984720464,0.7705325885819757,1
0.319625681631558,0.8120579123534502,1
0.7834120665305618,0.43231551042604366,3
0.022096948567490116,0.21442442277592733,0
0.7914223370618788,0.30516341265325886,2
0.7126014477083434,0.022469999353884496,4
0.6633181295093865,0.48550145174051784,4
0.02053348823634704,0.24347756452353697,0
0.6219159638849828,0.5853790379062924,1
0.03492210936807216,0.4511881270856347,1
0.6331248928348264,0.24453085087339965,4
0.322872806263541,0.4253266140233376,4
0.6703230204912725,0.03644727908528911,4
0.35446723886344367,0.8185443786833887,1
0.02418712335677997,0.21703536709567417,0
0.814011310654803,0.025931922397553153,4
0.8622229263651499,0.4864761508607208,3
0.7386288111095892,0.7536592864455565,3
0.5503237587192592,0.34155275367025073,4
0.7513710724663141,0.5653533769321973,3
0.0208312524805897,0.20398774624619587,0
0.9186504119838556,0.5134700938607267,4
0.5654603067287279,0.7672366722405161,1
0.7073325602179357,0.9148956650010429,3
0.8982579363775283,0.23574363321099145,4
0.02161447815537154,0.21738800402166114,0
0.018751505687045533,0.23605022073549853,0
0.02359083995066147,0.21462233668224462,0
0.2881873619117131,0.1035275638729859,2
0.053530244566470375,0.6325720424738724,1
0.10987326431340949,0.06345113643130773,3
0.8778370383118516,0.6766935638151776,3
0.33784795846681026,0.8069332233129337,1
0.08925827727345426,0.17926963176178856,3
0.4910746184277731,0.48136603939372113,1
0.7301713401624722,0.28789328241920875,2
0.1599333095681944,0.34262964983464594,4
0.3011109600861043,0.44318188619323917,4
0.020601995489551772,0.22236719536991112,0
0.32904771706245417,0.15666798150546812,2
0.5729945616241358,0.5822377325147418,1
0.020388597851915158,0.215853482643523,0
0.8785023940177175,0.37026077735124174,3
0.7402783760705545,0.39228582803735423,3
0.09579656405543613,0.48960717073809545,1
0.8788525980858852,0.986182061939976,3
0.24668842455046747,0.23419211517516036,2
0.5731243874888311,0.12621980103799202,2
0.019129694733715508,0.23115068426969188,0
0.024148391782315093,0.20873444185917,0
0.92929472403152,0.8404385562263497,4
0.9903380325537654,0.9823885325176765,4
0.2739983320584669,0.05954431159947582,2
0.721799136137862,0.02951466128619129,4
0.31388369726593945,0.11236032793710904,2
0.02091632360235285,0.2209094949021545,0
0.01990519919256839,0.23986258502742697,0
0.26174618159308793,0.6138411622248018,1
0.9507877344306588,0.6629704008245513,4
0.5154666750337438,0.37680163158109947,3
0.8719492683858231,0.1272283048624553,4
0.9944719246601695,0.16249091944574534,4
0.12330141521187243,0.6547912314393094,1
0.1764595294248672,0.7697901292701133,1
0.024262030929958933,0.23796918195031025,0
0.6812686142323364,0.9222496017521646,3
0.9414128103169642,0.5267348831370211,4
0.13551952743811535,0.23872628205517044,2
0.7502377358602131,0.7055941858837221,3
0.019385661775474405,0.2370047085344933,0
0.8700676516632622,0.11404648560539277,4
0.9411005275956108,0.21336319572759277,4
0.8432371921603055,0.21089406964888024,4
0.8536923427818734,0.0987466681000313,4
0.9444868191827387,0.5347317119772537,4
0.02001106379030726,0.24172558278125333,0
0.8640785526602484,0.7558334181514031,3
0.1175677681007723,0.6711052053944876,1
0.4210203231509243,0.4368335534875769,4
0.6413095414429132,0.4364738670809746,4
0.9990028960522693,0.795534006232302,4
0.8265022789719574,0.053392464836129805,4
0.47082294774523736,0.49387532234767817,1
0.8611412623434738,0.8571166467406575,3
0.01996314478230754,0.23980468602482374,0
0.9769233143805661,0.0401956536320045,4
0.9864911151303719,0.13782749694023755,4
0.17676249472186178,0.883088694016064,1
0.9296293691798446,0.5613757094287978,4
0.49982520872067815,0.20327136780659383,2
0.2088070821630591,0.7196047686670358,1
0.030590235452440995,0.11648749753237841,3
0.6002651651793036,0.8820057514375739,1
0.02026227499316602,0.2405415385052202,0
0.02316604957043522,0.20607865371180578,0
0.16952236825346334,0.7890271402496862,1
0.9762391980487768,0.8336516779578617,4
0.014724889166521482,0.46276904990269574,4
0.14755783776323583,0.7841561246817389,1
0.704819249409079,0.8875876286775699,3
0.08506985958839919,0.7908938603555294,1
0.8657483672565818,0.15845933511006738,4
0.08961338793358598,0.28919335332425056,2
0.9650191651895828,0.008246511535389689,4
0.019656264602050277,0.21474885829985702,0
0.7214725159501559,0.03719297179300762,4
0.022732095034772026,0.2134591553714391,0
0.649679906045068,0.08061652948586062,4
0.6366238244333943,0.7738880404192459,1
0.023523404262708048,0.20475145714236864,0
0.16825327909257948,0.32115812365557883,2
0.5427230849718128,0.3711163671703598,3
0.24978891370809497,0.5436200624879937,1
0.7179438662166742,0.579935082639958,3
0.30174920572851693,0.08931810844043808,2
0.35241475951230905,0.7918447004719176,1
0.5997871064577817,0.04509249699008022,2
0.3403892335876214,0.5659714000395487,1
0.8883312863810849,0.4186365988294617,3
0.01920119717380786,0.2259203403803136,0
0.9400574957021122,0.7551169066079984,4
0.5750861057186777,0.1786903064565335,2
0.8875686896028651,0.396379751796506,3
0.6736739255122788,0.5658339231488602,3
0.8203262741882079,0.4388257595460805,3
0.6066775210857352,0.4918522459353548,1
0.023633886142858884,0.2416317396164177,0
0.42152966202447373,0.40683264962192334,3
0.4781787331870393,0.539512229509777,1
0.22106943335304707,0.7951475131340119,1
0.9357824025560096,0.04108995369386159,4
0.679169773488874,0.9604699783217218,3
0.16493588988804375,0.8630180928635857,1
0.2885898816866934,0.5514567376912609,1
0.6926253033525898,0.29626649889791257,2
0.08206821677936227,0.28307480477741176,2
0.2870089338243803,0.96699090614737,1
0.024932723351228092,0.21922899141426155,0
0.19289450134190644,0.22341221944883927,2
0.9772672171841611,0.9022039610767968,4
0.567868351398275,0.3795907151200577,3
0.6624195121669902,0.6775475137873078,4
0.10133880307768817,0.11737884202423243,3
0.6042347110445693,0.6484979640355292,1
0.5025070746889126,0.2723854992255912,2
0.0185965287258143,0.22044608292513757,0
0.5296750127092654,0.9413279363084649,1
0.10472685824445616,0.3138114142792523,2
0.44460174973161126,0.10371484288045252,2
0.8287856280578023,0.5062308616805277,3
0.14433285429658438,0.2908005811885108,2
0.1398987342728638,0.28087753686733574,2
0.35678417586082434,0.4535570155643681,1
0.35614141144682665,0.07313227319765814,2
0.827678642566838,0.10647971176223214,4
0.08839632614814719,0.16183513644628322,3
0.021638081036835732,0.22841041623807878,0
0.019218504797655744,0.22365829333503273,0
0.32929511600033223,0.22542261060815083,2
0.6602441832218702,0.37455969791295773,3
0.19883848440933916,0.5423370051596839,1
0.9113642901252825,0.8428989292520096,4
0.6673151318873705,0.7407505318003306,3
0.2800748302627788,0.40779120436197214,3
0.6360031410274478,0.8272683778103557,1
0.023613062286479636,0.243081334711165,0
0.02146971483003446,0.23745803099734597,0
0.28292671267992775,0.9362079727879555,1
0.006769573192025757,0.950859920494299,2
0.7609792626948327,0.023350684593431037,4
0.018930869689100627,0.218777374833804,0
0.45425973032783795,0.035960021212239845,2
0.7887960844357728,0.8925691928562048,3
0.020093366098926313,0.22352307385225845,0
0.07635309949263402,0.010732037684458628,3
0.2569049276424866,0.22936214646247044,2
0.2857181232553663,0.846525344041258,1
0.7897692766364163,0.5043675573885936,3
0.01895481478190042,0.23618274172912235,0
0.9760461707162486,0.40174957838494685,3
0.7453718521493573,0.35949285358491456,3
0.021312129394858603,0.23944735071942214,0
0.4562987713577269,0.1809000320529669,2
0.024678655547375472,0.2153355053126701,0
0.8748478819076652,0.03873459112977917,4
0.3272914098083186,0.25512278712514835,2
0.021879865652764452,0.21131060299137128,0
0.22799687590886353,0.5733970018393933,1
0.6981480258884137,0.0717969595808653,4
0.4541218004304082,0.3006339472146531,2
0.6799747280240547,0.1615840197172086,4
0.7026242230407048,0.3764300925338758,3
0.01429375113048248,0.8017331918056794,4
0.12958000273409886,0.27556279500114333,2
0.9168474323612689,0.5878342415401413,4
0.056354345604461065,0.34768816720922735,4
0.7983681339567087,0.653638307254104,3
0.9850275815111337,0.5594816834142597,3
0.17241088858790976,0.21422694993509117,2
0.9122331006169597,0.6691070505795575,4
0.3110011061369786,0.09835828523137646,2
0.8872794822858115,0.02169720302438627,4
0.10376463164078953,0.06263358996391277,3
0.448299606786815,0.2413684401534486,2
0.5368457122260255,0.7379847463190989,1
0.1520605943064246,0.7437759917512211,1
0.9869568178319118,0.2628790163680734,3
0.7934129414529002,0.885664210818185,3
0.6070776778333837,0.15771602461234746,2
0.9573658628954489,0.2547366131489185,3
0.2870462077886954,0.7413588528004105,1
0.022068971476114085,0.22881879451823095,0
0.19884462273274472,0.5936294641855542,1
0.5801640875313855,0.8028787612497444,1
0.5833522695350687,0.9981538832667073,1
0.5350824207752811,0.10510568597174119,2
0.018728934920283935,0.2332815097495935,0
0.03306688782765965,0.5716923763383266,1
0.8359341471487701,0.7130809235817822,3
0.8751468889649829,0.550441238912662,3
0.022787543145155298,0.2182269089201304,0
0.6204573905015146,0.3359886442450042,2
0.13872673126699087,0.10124321495348498,2
0.15833024355711245,0.12064887006054381,2
0.2006411339947961,0.9632939173378264,1
0.8126086547388424,0.2988909200567462,2
0.9160402283420201,0.06320376656438897,4
0.1780934886156228,0.2828511440615612,2
0.7635479974640325,0.5250522082252032,3
0.9985853400525254,0.069393195921998,4
0.8247063422593878,0.9193759744756876,3
0.5960097532662113,0.4907611753998997,1
0.024382878828013155,0.23567460870018042,0
0.20446013068528446,0.5525802274699507,1
0.6880547275862736,0.6894633225983261,3
0.9403524915445894,0.11942330857741856,4
0.7218868179859642,0.1495704073970865,4
0.11848500026105468,0.33351593894562526,2
0.9814475883354554,0.6619234544103112,3
0.5032810524766325,0.013797223262276725,2
0.8556163160604806,0.4588441137653415,3
0.5824720532712558,0.9042707994206101,1
0.3531010176540461,0.7521137565534448,1
0.287456941867661,0.22172234057785767,2
0.019013208440731733,0.21389005909390546,0
0.5503706419313682,0.8450881982866942,1
0.5743071755881396,0.4221518439864361,3
0.1921114471919977,0.3088955564942304,2
0.019794087456895704,0.2424056210508554,0
0.29542836701347563,0.12644267382087626,2
0.021830150820399963,0.23497610685845716,0
0.7397595415687049,0.4549431598661644,3
0.022364619377631456,0.21360226546091832,0
0.3376764315976909,0.6797896656762004,1
0.1810706143663775,0.2281541795320049,2
0.018447937744207166,0.21567442257454472,0
0.7335743621135616,0.9959403916422341,3
0.020890427324179228,0.23187730594734457,0
0.13875762147498594,0.19281973158735932,2
0.020826016841291706,0.2287753692914576,0
0.49513953270935496,0.6254541734265607,1
0.4714477487651372,0.5057758321862884,1
0.3367763563727394,0.4974764872072224,1
0.8707707003136558,0.4223472444479931,3
0.5858904818390829,0.7453059977267514,1
0.8686787350056077,0.9323972242442251,3
0.8453202918251205,0.007100414815301881,4
0.4983692258574258,0.9315087040023117,1
0.020573108835630682,0.244844024150759,0
0.024405065177417806,0.2298655271697838,0
0.5998939823688895,0.08530611488773454,2
0.950704740529024,0.4436343544827026,4
0.507699270284791,0.7406186852785627,1
0.8049035678986509,0.7269002370424065,3
0.8590283768254918,0.5043047242763564,3
0.6091336898296982,0.4175138036855257,3
0.49002404816538725,0.39494422581977173,3
0.8541121986411907,0.11790396248702051,4
0.01953152840688166,0.2344049017986809,0
0.023540798090724513,0.2309764337460546,0
0.02197957469255185,0.23745757756846864,0
0.022451050886984736,0.23915656572842947,0
0.8309460914336759,0.5207888618793819,3
0.5940132939660302,0.07988493692168441,2
0.1273313309376275,0.9632080401588838,1
0.8481990898917738,0.2888715576586508,3
0.2423556394711942,0.364221289849317,3
0.018510373115673495,0.21649475649291416,0
0.685686252592942,0.5754782681834006,3
0.16270545928393565,0.3904068162698191,3
0.021471879325375087,0.22285649819527675,0
0.9147574100833866,0.8967868322020393,4
0.8273471157737827,0.11278047342086905,4
0.02461857986028848,0.21997268732790798,0
0.022133940258536544,0.2195537551373321,0
0.5661430640119927,0.7225237383583614,1
0.7218765220412989,0.8592589101593464,3
0.810964361961241,0.24578640089710568,4
0.14213947231151736,0.9101116398196324,1
0.7321584753482324,0.7521177309535202,3
0.024362998682178394,0.20300292210949944,0
0.7208997354960139,0.695416592682289,3
0.9753762940751101,0.44374067446337395,3
0.020659495755054325,0.2341769683947329,0
0.11839128597977189,0.11174584528679443,3
0.9144121506134456,0.9261129125582792,4
0.7180176533317393,0.9324202516579165,3
0.019378477995753318,0.24363862994671515,0
0.16359257515910852,0.3525106140144537,4
0.8433955662905099,0.4261993694276913,3
0.3782706268302295,0.7303296463062144,1
0.8041057143934207,0.29989722256724727,2
0.5241105497795494,0.8387453925377717,1
0.4880572612853027,0.11953760667731683,2
0.4314328329587156,0.5852762225377356,1
0.9158900167311488,0.101035068904761,4
0.6989762438651512,0.18260690159006743,4
0.02112612955909654,0.23447914217123567,0
0.6561927113776155,0.07578069494408035,4
0.7775634961694818,0.6774962815229659,3
0.9852629459195732,0.7907126716336093,4
0.8322695600784745,0.8704400416747877,3
0.6461241722598194,0.30392845740352614,2
0.7435049195642802,0.6677267130510887,3
0.6781927079353489,0.3525291194373711,4
0.07121296659056342,0.6171533227149522,1
0.719116886855189,0.13889113500337935,4
0.3556743544520309,0.11543777381003517,2
0.4105554980492784,0.06801154947341148,2
0.12635350647159493,0.3247476461800707,2
0.7013837236871997,0.7074331869198206,3
0.3899612129980141,0.864295869101202,1
0.75903451454685,0.05690925962863602,4
0.6250098347715832,0.15235804714249468,4
0.01978711998853333,0.21691588077726187,0
0.9222782397902445,0.5148075187526974,4
0.6610378061758422,0.9641222559956276,1
0.2342444290534238,0.009879774982114897,2
0.7279933674955639,0.9686823004034103,3
0.6568742886639675,0.5573970261755639,1
0.024257224952034973,0.24131896688560495,0
0.9570594821209051,0.11469585946792016,4
0.019298767728740063,0.22932409017339905,0
0.03385872089930342,0.8931250396732663,1
0.7130358490996407,0.5824936113987323,3
0.2721712227413987,0.7312993738150801,1
0.1854880586714308,0.43614068633367975,4
0.7996306930185718,0.5678374627752467,3
0.14391507725461272,0.8256231115605435,1
0.022535158550929357,0.22145119332707752,0
0.918902748311666,0.874049056879651,4
0.01954286301018604,0.20855905899815286,0
0.05540649042558843,0.15747466322624715,3
0.42161096774346873,0.17131226066086103,2
0.9665980111280369,0.7375599058563412,3
0.8891305373705541,0.4399301803600626,3
0.9627906176289922,0.3935414118095897,3
0.09543160642032722,0.3310352746004579,2
0.8177920884247037,0.9595840476892501,3
0.021984824093949085,0.2256573802221119,0
0.07453940240550949,0.848717821608445,1
0.08346860081274043,0.038012829894700784,3
0.045730741728078006,0.5608947741898634,1
0.3998325331938588,0.09915464573337651,2
0.12473007063823205,0.2612827639728379,2
0.7832238094535756,0.29656341711260714,2
0.5586536778741711,0.2693006380104598,2
0.21869034820801425,0.3813912667277731,3
0.24547205611466372,0.6677721145156192,1
0.5657367426033392,0.37621567547561896,3
0.08350108928477828,0.4665727003789959,1
0.5319824928376683,0.6824933057572472,1
0.023409086827709702,0.22726969331157998,0
0.020847069728456402,0.24014505705149602,0
0.023660734894910718,0.22575018861736673,0
0.34370855362615205,0.2746446802078525,2
0.9834955289713827,0.6219605334280605,3
0.020535626844347288,0.2112693114645976,0
0.12291846645850713,0.7171596927181708,1
0.46865010543656904,0.20679846180856554,2
0.40698282693307364,0.3572462895796388,3
0.29739923843364613,0.34372967383221575,4
0.44965762092025374,0.08948941220724105,2
0.5460418116934799,0.6924468656477706,1
0.023073307887817474,0.24223103656585532,0
0.024300981345193762,0.2206622398874235,0
0.033429142085134145,0.9081047077973179,1
0.02426023151380352,0.21533500760999535,0
0.01891307988559565,0.20412888092157677,0
0.2742165775540786,0.037142822185982194,2
0.5536756885739239,0.4866950514756988,1
0.9915273901579746,0.9613637585990311,4
0.4267467078897528,0.2791574330078176,2
0.20413005092686565,0.39782124426813203,3
0.022724059110279415,0.21830950573079666,0
0.9315768177359056,0.9088606440148428,4
0.1352628426792053,0.048078588462366345,2
0.7861859875869852,0.09239906127746111,4
0.2833045773001285,0.3120690221823076,2
0.7213903594704614,0.2878165832450047,2
0.39479732091888287,0.11503925765816336,2
0.022544893578420155,0.22974482882901104,0
0.019930980132908616,0.2194139327142467,0
0.017676890457304473,0.6931047956867024,4
0.330724653342641,0.33309294218453733,2
0.929056786539993,0.6560260980348509,4
0.21150441199482106,0.24856737916388716,2
0.019741765382860765,0.21922789276469035,0
0.6769583703644365,0.7066827075181142,3
0.02073661666395188,0.239001985945402,0
0.021433148024799453,0.2182321035559046,0
0.021422089998692773,0.7387736801170307,2
0.2557481562228998,0.550793587570583,1
0.9664872570976248,0.24071877189992352,4
0.0218841099091297,0.23413074192681327,0
0.8464282607209649,0.5004922711604871,3
0.7325930604044983,0.6256679737750801,3
0.07340279632278301,0.2253948336446634,3
0.30844335574749904,0.8470367591208448,1
0.355679393376375,0.08442581177128317,2
0.33754023479607176,0.33484342390668553,2
0.056341199022558075,0.29364696046035677,2
0.47146826122052643,0.3513049399734737,4
0.9491885453416554,0.5107556701302712,4
0.5435335873006686,0.8059921079837148,1
0.7252278719155364,0.45183576248561375,3
0.8768641330651162,0.5941126353038306,3
0.7410412479909584,0.5800002696328401,3
0.9245522910394256,0.6556700545554688,4
0.246877066917499,0.5364806070897613,1
0.5579671576498021,0.6082054654119263,1
0.6794653168095482,0.6810921659287271,3
0.01973408136249033,0.212118438188036,0
0.021821001795753303,0.20961608132603737,0
0.021116177656059776,0.23985902480484234,0
0.023464030945994585,0.21636929339513022,0
0.3770329774412383,0.32225390501050866,2
0.13883704682408227,0.15073897642819456,2
0.6231895383670285,0.6823538465624973,1
0.09771038066290394,0.5870432809844558,1
0.8458922277415277,0.9770785831325416,3
0.8771600568581446,0.8616423040993185,3
0.20531766361082937,0.22231642624018322,2
0.48816650731009725,0.40305944058222565,3
0.933474633381196,0.9561881796475249,4
0.13234070322852065,0.4161097612086039,3
0.366012577664241,0.4185049063145736,3
0.8261347477574023,0.7829475680082373,3
0.9850852738342337,0.011127208445297576,4
0.5989286976890448,0.17519496353759956,2
0.5676801705871677,0.18463067082658802,2
0.7015382691077696,0.546767392810641,3
0.6897458105131785,0.14124372927467221,4
0.9604213909849293,0.9945581696979495,4
